date,hml_return,value_return,growth_return,formation_year,cumulative_hml
1965-09-30,-0.012121971479244195,0.02398106553706067,0.036103037016304865,1965,-0.10028737701273505
1965-10-31,-0.010628545618946258,0.035551542331469926,0.046180087950416185,1965,-0.10985001367009695
1965-11-30,-0.007931008716334995,0.021091975086888738,0.029022983803223733,1965,-0.11690980097052495
1965-12-31,-0.02080540748121796,0.017376382138095454,0.038181789619313414,1965,-0.13528285240400306
1966-01-31,-0.005214797488349583,0.03282933427229975,0.03804413176064933,1965,-0.13979217721341952
1966-02-28,-0.028752800507779258,-0.011194039192457945,0.017558761315321313,1965,-0.16452556113723327
1966-03-31,0.027562743984695392,0.0011973227883342137,-0.026365421196361177,1965,-0.14149759307310172
1966-04-30,-0.014162260371603945,0.028600304136904696,0.04276256450850864,1965,-0.1536559276896492
1966-05-31,0.016839988272130943,-0.05775641378890224,-0.07459640206103318,1965,-0.13940350343775543
1966-06-30,-0.013015711875350338,-0.00352089067834691,0.009494821197003428,1965,-0.15060477947794548
1966-07-31,0.008329650941488905,-0.009951295105340149,-0.018280946046829054,1966,-0.1435296137796277
1966-08-31,-0.0011619023152351637,-0.08690297945306477,-0.08574107713782961,1966,-0.14452474870430754
1966-09-30,0.0069283843655011355,-0.011858711680422202,-0.018787096045923338,1966,-0.13859768734815736
1966-10-31,0.01916726438441114,0.028736233037079298,0.009568968652668156,1966,-0.12208696148021625
1966-11-30,0.012219534016568525,0.04225825669078088,0.030038722674212353,1966,-0.11135927324243478
1966-12-31,-0.00702110725431861,0.01768299351584038,0.02470410077015899,1966,-0.1175985150955553
1967-01-31,-0.04214364242919322,0.10192661191310587,0.1440702543422991,1966,-0.1547861277543574
1967-02-28,0.012445126615112042,0.028040272318698045,0.015595145703586003,1966,-0.14426733409741133
1967-03-31,0.0016162440523806165,0.054213076695135476,0.05259683264275486,1966,-0.14288426126571852
1967-04-30,0.00649395187468188,0.04731077520071368,0.0408168233260318,1966,-0.1373181929073457
1967-05-31,-0.009824796117409305,-0.02718788184145247,-0.017363085724043166,1966,-0.14579386577622921
1967-06-30,-0.04243074781170755,0.02967758298071138,0.07210833079241893,1966,-0.18203847083669167
1967-07-31,-0.010953407412687133,0.07314917865539047,0.0841025860680776,1967,-0.19099793671352194
1967-08-31,-0.027662039765547743,-0.012255088365596198,0.015406951399951546,1967,-0.21337658395856263
1967-09-30,0.004949972846891117,0.04261716720847793,0.03766719436158681,1967,-0.20948281940842872
1967-10-31,0.007257598720604351,-0.026634726486618278,-0.03389232520722263,1967,-0.2037455629299516
1967-11-30,0.020495274344954732,0.008923462776780662,-0.011571811568174072,1967,-0.18742610979381347
1967-12-31,0.005363308620177573,0.06676898805865124,0.061405679438473665,1967,-0.1830680252439394
1968-01-31,-0.0425613932378548,-0.020198174655466045,0.022363218582388756,1967,-0.21783778827010936
1968-02-29,-0.0020451833414143056,-0.04710738646861662,-0.04506220312720231,1967,-0.2194374533958231
1968-03-31,0.001964265695300133,-0.005022394839245559,-0.006986660534545692,1967,-0.21790422116249242
1968-04-30,0.02118561703987218,0.135398643891443,0.11421302685157081,1967,-0.20133503950354048
1968-05-31,0.006714623595592301,0.07064475847482038,0.06393013487922808,1967,-0.1959723049148181
1968-06-30,-0.008755041477982825,0.009821457479660265,0.01857649895764309,1967,-0.2030116007347358
1968-07-31,-0.025226386785217655,-0.04267949328532396,-0.017453106500106303,1968,-0.22311673835793278
1968-08-31,-0.025324273569828176,0.018693068565404636,0.04401734213523281,1968,-0.24279074260757683
1968-09-30,0.0001102384543160001,0.06628673122170921,0.06617649276739321,1968,-0.24270726902944817
1968-10-31,-0.012777439070786874,-0.0007441896500010794,0.012033249420785794,1968,-0.2523835307581742
1968-11-30,0.002280469169946245,0.07340949493076362,0.07112902576081738,1968,-0.2506786144491241
1968-12-31,-0.007969682785490324,-0.011443248427876187,-0.003473565642385863,1968,-0.25665046819634874
1969-01-31,-0.0021478970414613207,-0.007013881636878798,-0.004865984595417478,1968,-0.2582471064564815
1969-02-28,-0.011983676472948596,-0.08415520092009465,-0.07217152444714606,1968,-0.26713603315558054
1969-03-31,-0.011278166563832757,0.01785475002990431,0.029132916593737068,1968,-0.2754013950422831
1969-04-30,0.004017439185941444,0.013197761991354523,0.00918032280541308,1968,-0.2724903642126474
1969-05-31,-0.004185119507334612,0.00035784469102633377,0.004542964198360946,1968,-0.2755350789811549
1969-06-30,0.004378400036501737,-0.099100961079945,-0.10347936111644673,1968,-0.27236308174452184
1969-07-31,-0.01567334752378427,-0.09307237022312459,-0.07739902269934032,1969,-0.2837675880354753
1969-08-31,0.025448622507449302,0.06204612689720682,0.03659750438975752,1969,-0.2655404597557902
1969-09-30,0.021435841287023076,-0.01213322354035568,-0.03356906482737876,1969,-0.2497967016193754
1969-10-31,0.028152364873107433,0.10237455117174701,0.07422218629863958,1969,-0.2286767046343553
1969-11-30,0.004555393874647186,-0.04858730918636497,-0.05314270306101215,1969,-0.22516302321927395
1969-12-31,-4.38595993534352e-05,-0.053486258634033765,-0.05344239903468033,1969,-0.22519700725863978
1970-01-31,-0.027517569868811945,-0.06798945611953891,-0.040471886250726966,1969,-0.24651770274596474
1970-02-28,-0.01254521107246881,0.04350129152110477,0.05604650259357358,1969,-0.25597029720438536
1970-03-31,-0.03736928963584317,-0.03489406228152246,0.0024752273543207064,1969,-0.283774158665825
1970-04-30,-0.07210724757636575,-0.1764189004049243,-0.10431165282855856,1969,-0.3354192327274992
1970-05-31,-0.01983354773724591,-0.09858803265113442,-0.0787544849138885,1969,-0.3486002271004538
1970-06-30,-0.027625804225465345,-0.08191823620782687,-0.05429243198236153,1969,-0.3665956696990893
1970-07-31,-0.0058911962561722375,0.063655162036704,0.06954635829287624,1970,-0.3703271789184014
1970-08-31,0.02125499586254681,0.07147786555710064,0.050222869694553834,1970,-0.3569434857115539
1970-09-30,0.07381451554441158,0.13819299507942945,0.06437847953501787,1970,-0.30947658064167416
1970-10-31,-0.015495384882707103,-0.058973916030828855,-0.04347853114812175,1970,-0.3201765067951544
1970-11-30,-0.01733329321219549,0.015464479113363414,0.0327977723255589,1970,-0.331960086735413
1970-12-31,-0.02502452259858616,0.06540961492889509,0.09043413752748125,1970,-0.3486774666416602
1971-01-31,0.011346973505319269,0.11595611015736777,0.1046091366520485,1970,-0.34128692711222564
1971-02-28,0.022902167498756454,0.04506021893646513,0.022158051437708673,1970,-0.32620096998332926
1971-03-31,0.03280608756197207,0.06851880894234129,0.03571272138036922,1970,-0.30409626000543055
1971-04-30,0.00840850773571718,0.03667923103866892,0.02827072330295174,1970,-0.2982447480243716
1971-05-31,-0.0026339863156600515,-0.04679468395524203,-0.044160697639581976,1970,-0.300093161755018
1971-06-30,0.008679575742592458,-0.007300923031202979,-0.015980498773795437,1970,-0.29401826733971237
1971-07-31,-0.018772639672610225,-0.06361822085736804,-0.044845581184757816,1971,-0.30727140802238895
1971-08-31,-0.001438127602591259,0.04454672639577847,0.045984853998369726,1971,-0.3082676401316161
1971-09-30,0.0053369309290992395,-0.003286200583029689,-0.008623131512128929,1971,-0.3045759123055758
1971-10-31,-0.014597295640775297,-0.06311487929888746,-0.04851758365811216,1971,-0.31472722330936775
1971-11-30,0.00035934456804701323,-0.023733326219253514,-0.024092670787300527,1971,-0.31448097425943355
1971-12-31,0.03125028769572208,0.13714308007327503,0.10589279237755295,1971,-0.29305830748414974
1972-01-31,0.0162267040783296,0.09137838611789123,0.07515168203956163,1971,-0.2815869738390616
1972-02-29,0.029953023383841357,0.05133288922538816,0.021379865841546802,1971,-0.2600683316672068
1972-03-31,-0.002336729176453175,-0.0007622303098701918,0.001574498866582983,1971,-0.2617973515851817
1972-04-30,-0.00618109571955215,0.003464995596720698,0.009646091316272847,1971,-0.2663602528154606
1972-05-31,0.00825819813803492,-0.004307000465566781,-0.012565198603601701,1971,-0.2603017104212728
1972-06-30,0.005487370246038129,-0.031072390851787018,-0.03655976109782515,1971,-0.25624271203599325
1972-07-31,-0.011777143403231403,-0.03370714460464808,-0.02193000120141668,1972,-0.2650020482735439
1972-08-31,-0.02518004323208211,0.007459225660364679,0.03263926889244679,1972,-0.28350932847350785
1972-09-30,-0.0003473125376909289,-0.029455710728729115,-0.029108398191038186,1972,-0.2837581746668676
1972-10-31,-0.00942423946193565,-0.013651150704641252,-0.004226911242705602,1972,-0.2905082091414609
1972-11-30,-0.02078759188841356,0.043580636469084444,0.064368228357498,1972,-0.3052568349380078
1972-12-31,0.02011216317885386,-0.002778757647282095,-0.022890920826135957,1972,-0.29128404703488764
1973-01-31,-0.017898946056831767,-0.057081661571546344,-0.039182715514714576,1972,-0.3039693156466263
1973-02-28,-0.015133430887563679,-0.07735152781844647,-0.06221809693088279,1972,-0.3145026479039118
1973-03-31,-0.02102046429750362,-0.03279337458700841,-0.011772910289504787,1972,-0.3289121205196809
1973-04-30,-0.03945415117031174,-0.08979336712631028,-0.050339215955998544,1972,-0.3553893231652613
1973-05-31,-0.01122985304051917,-0.07382191069407032,-0.06259205765355115,1972,-0.362628206334465
1973-06-30,-0.004323409797532419,-0.033618783365332056,-0.029295373567799637,1972,-0.36538382579186945
1973-07-31,0.08098192620616954,0.15596377728948757,0.07498185108331804,1973,-0.31399138560290496
1973-08-31,-0.018371253950670317,-0.05047357571467685,-0.032102321764006535,1973,-0.32659422407034144
1973-09-30,0.010135090613981074,0.09265401486491642,0.08251892425093535,1973,-0.3197691955113162
1973-10-31,-0.027584446531898277,-0.015559330566499475,0.012025115965398802,1973,-0.33853298576708446
1973-11-30,-0.04687267679367374,-0.19861951667042899,-0.15174683987675525,1973,-0.3695377153349003
1973-12-31,-0.036931587356773085,-0.035195349760269015,0.0017362375965040665,1973,-0.39282168827616015
1974-01-31,-0.008463243188421232,0.1058447628984637,0.11430800608688493,1973,-0.3979603859870141
1974-02-28,-0.02039708416443315,-0.007694711204925608,0.012702372959507543,1973,-0.4102402386643599
1974-03-31,0.0014297151505956473,-0.0030270030386548795,-0.004456718189250527,1973,-0.4093970501983666
1974-04-30,-0.009586801964222895,-0.06169245595290608,-0.052105653988683186,1973,-0.4150590437176007
1974-05-31,0.006318001821485245,-0.06707016903199967,-0.07338817085348491,1973,-0.41136338569034725
1974-06-30,-0.0016440728500784485,-0.028644110412354717,-0.027000037562276268,1973,-0.41233114716649577
1974-07-31,-0.052775410863424674,-0.07450876567616625,-0.021733354812741582,1974,-0.44334561232642133
1974-08-31,-0.03616958463091409,-0.10318312432102021,-0.06701353969010612,1974,-0.4634795703115505
1974-09-30,-0.04443018210291286,-0.1139858733760504,-0.06955569127313754,1974,-0.48731727070454134
1974-10-31,0.04990155314148775,0.15073756713463934,0.10083601399315159,1974,-0.46173360624388105
1974-11-30,-0.014797097617444195,-0.0521062054996627,-0.03730910788221851,1974,-0.46969838661648
1974-12-31,-0.007071904816817451,-0.06411334012328754,-0.05704143530647009,1974,-0.473448629150533
1975-01-31,0.015648819111559797,0.2804763778781564,0.2648275587665966,1974,-0.46520872199516583
1975-02-28,0.049437665399996195,0.08270651460202776,0.03326884920203156,1974,-0.4387698897343265
1975-03-31,0.0330450295351227,0.09436217526885077,0.06131714573372807,1974,-0.42022402416459714
1975-04-30,0.029221077046892342,0.05465704630661797,0.025435969259725626,1974,-0.4032823457047736
1975-05-31,0.010932252809543588,0.07379229879930477,0.06286004598976118,1974,-0.39675887745210026
1975-06-30,-0.010546752973087908,0.07225710675086228,0.08280385972395019,1974,-0.4031211125548212
1975-07-31,-0.010249161810222385,-0.03826110788114889,-0.028011946070926507,1975,-0.4092386208533524
1975-08-31,-0.016726051476431116,-0.0524874939534569,-0.035761442477025784,1975,-0.4191197260912467
1975-09-30,-0.015355602138834724,-0.04411306226612849,-0.028757460127293764,1975,-0.4280394924676868
1975-10-31,-0.005973415077265419,0.0336866508447705,0.03966006592203592,1975,-0.4314560499869807
1975-11-30,-0.009982538069119876,0.024822739791530955,0.03480527786065083,1975,-0.43713156161195343
1975-12-31,-0.006250254118180338,-0.007016571453007946,-0.0007663173348276082,1975,-0.44064963238698207
1976-01-31,0.0005640898197069033,0.18000369252319037,0.17943960270348347,1975,-0.44033410853896215
1976-02-29,0.005362333147637566,0.07566471423749556,0.070302381089858,1975,-0.4373329935775785
1976-03-31,0.001188644293442974,0.0192800488199498,0.018091404526506826,1975,-0.4366641826512858
1976-04-30,-0.005288605592141688,-0.014113402100830938,-0.00882479650868925,1975,-0.43964344360516994
1976-05-31,-0.004631194491907232,-0.023033726955401762,-0.01840253246349453,1975,-0.4422385638026497
1976-06-30,-0.0010812344321595446,0.03942104436999147,0.040502278802151015,1975,-0.442841634672397
1976-07-31,-0.0039895122868281,-0.006080933053745252,-0.0020914207669171523,1976,-0.4450644248165805
1976-08-31,-0.012261660504302241,-0.0236822001418827,-0.01142053963758046,1976,-0.4518688564412393
1976-09-30,-0.010462678919722915,0.017126948455832996,0.02758962737555591,1976,-0.4576037766021952
1976-10-31,-0.014637868343617782,-0.034315702243065356,-0.019677833899447574,1976,-0.4655433011103678
1976-11-30,-0.009884263617840484,0.02018237327465862,0.030066636892499103,1976,-0.4708260120145137
1976-12-31,0.0013021692985020483,0.0892600037893817,0.08795783449087965,1976,-0.47013693789379307
1977-01-31,-0.008492801717787844,0.001861898740625121,0.010354700458412965,1976,-0.47463695981784104
1977-02-28,0.003915481930559704,-0.008594909914176902,-0.012510391844736606,1976,-0.47257991032702384
1977-03-31,-0.0044971725783271715,0.0018111851631212412,0.006308357741448413,1976,-0.47495180949156
1977-04-30,-0.008037276870385857,0.007981608833278645,0.016018885703664502,1976,-0.4791717671689715
1977-05-31,-0.00260440159156414,-0.00189834108708815,0.0007060605044759897,1976,-0.48052821304748816
1977-06-30,0.006024430312120202,0.0627680117519953,0.056743581439875096,1976,-0.47739869146788017
1977-07-31,0.00453214474533848,-0.00016514556509195956,-0.00469729031043044,1977,-0.47503018669350927
1977-08-31,0.015396122467241338,-0.0024266576985102974,-0.017822780165751635,1977,-0.4669476871562377
1977-09-30,-0.004755890640855506,0.0058515148571361714,0.010607405497991678,1977,-0.46948282566197774
1977-10-31,-0.008681007062417267,-0.03505160867747276,-0.026370601615055497,1977,-0.4740882489991398
1977-11-30,0.007899842575191954,0.07372893765921285,0.06582909508402089,1977,-0.46993362895778945
1977-12-31,-0.0011485826148150292,0.011998273190379622,0.013146855805194651,1977,-0.4705424539762666
1978-01-31,0.005868118935014807,-0.030379739968560096,-0.0362478589035749,1977,-0.46743553412515826
1978-02-28,-0.0076642612068868795,0.00911609325096274,0.01678035445784962,1977,-0.4715172473011292
1978-03-31,0.00866154173001478,0.0666884874712566,0.058026945741241814,1977,-0.46693977188503477
1978-04-30,0.023129846719796593,0.09744442682370152,0.07431458010390493,1977,-0.4546101705163158
1978-05-31,0.0015015026712516671,0.056259835025349425,0.05475833235409776,1977,-0.4537912662304725
1978-06-30,0.0029672335875283477,0.00257349213806459,-0.00039374144946375785,1977,-0.45217053732983026
1978-07-31,0.0020014949235588678,0.059020133133447825,0.05701863820988896,1978,-0.45107405944131984
1978-08-31,0.010361225793006634,0.07980489784474232,0.06944367205173568,1978,-0.4453865138275529
1978-09-30,-0.0026226986439191547,-0.009141893874929148,-0.0065191952310099935,1978,-0.44684109786563664
1978-10-31,-0.022227772612984226,-0.1816733802779627,-0.15944560766497848,1978,-0.45913658816112723
1978-11-30,0.007085137338589856,0.05097938377443635,0.043894246435846496,1978,-0.4553044966068306
1978-12-31,-0.0003502893170871657,0.011058353613657918,0.011408642930745084,1978,-0.45549529762273466
1979-01-31,0.0013607069178726422,0.08532808123322319,0.08396737431535055,1978,-0.45475438630739573
1979-02-28,-0.005494417042220666,-0.030319621761774697,-0.02482520471955403,1978,-0.4577501930994644
1979-03-31,0.01814660761803369,0.08952814472528953,0.07138153710725584,1978,-0.4479101986226859
1979-04-30,0.003726263818978181,0.01989989966415241,0.016173635845174228,1978,-0.4458529663709868
1979-05-31,-0.002579281767548878,-0.0138313274464739,-0.011252045678925023,1978,-0.44728226771136737
1979-06-30,-0.0009039792781403155,0.05343015543780492,0.05433413471594523,1978,-0.44778191308801696
1979-07-31,-0.0030409263929862852,0.021844728059358665,0.02488565445234495,1979,-0.449461167643192
1979-08-31,0.013281768048958364,0.07940436848897209,0.06612260044001372,1979,-0.4421490385698845
1979-09-30,0.007246745191360619,3.739718294316322e-05,-0.007209348008417456,1979,-0.4381064347976449
1979-10-31,-0.0006513066558569702,-0.09435195451537881,-0.09370064785952184,1979,-0.4384723998165444
1979-11-30,0.011470133231126528,0.07854753752909271,0.06707740429796619,1979,-0.43203160342948543
1979-12-31,0.016443966791052186,0.05829484271089319,0.041850875919841005,1979,-0.4226919499779128
1980-01-31,0.01925663235221335,0.09065371562291076,0.07139708327069741,1979,-0.4115749411046643
1980-02-29,0.011798067350512788,-0.019831651890316306,-0.03162971924082909,1979,-0.4046326626290877
1980-03-31,-0.024072720957138333,-0.14900769411629308,-0.12493497315915475,1979,-0.41896477440861213
1980-04-30,-0.016609157255073954,0.04973259888098878,0.06634175613606273,1979,-0.42861527984119685
1980-05-31,0.0005682406685813962,0.07555268272795153,0.07498444205937013,1979,-0.42829059580579665
1980-06-30,0.0013583489830765738,0.04171023071933404,0.040351881736257464,1979,-0.4275140149179941
1980-07-31,0.03886912799171699,0.1112005237366415,0.0723313957449245,1980,-0.4052619838903774
1980-08-31,0.022757483893873547,0.06297933300298736,0.04022184910911381,1980,-0.39172724306768836
1980-09-30,0.016083232514318962,0.04398158241385158,0.02789834989953262,1980,-0.3819442508858202
1980-10-31,0.003417160057818648,0.025974568608957322,0.022557408551138674,1980,-0.37983225546644206
1980-11-30,0.018741447316458923,0.07732787642743172,0.058586429110972796,1980,-0.3682094143548993
1980-12-31,-0.012824801058320824,-0.030511503442619953,-0.01768670238429913,1980,-0.3763120029263177
1981-01-31,-0.006248402071043003,-0.009760227151415743,-0.0035118250803727394,1980,-0.38020905629891766
1981-02-28,0.0008830834214413157,0.012790784297570093,0.011907700876128777,1980,-0.37966172919177577
1981-03-31,0.007123961075838292,0.08677366137536455,0.07964970029952625,1980,-0.3752424634966852
1981-04-30,0.014313325596482499,0.025174908147723017,0.010861582551240518,1980,-0.36630010545785696
1981-05-31,0.008221467511516665,0.029400624621119684,0.021179157109603018,1980,-0.3610901623628272
1981-06-30,-0.03873481853675513,-0.021724731382183744,0.017010087154571384,1980,-0.3858382189850508
1981-07-31,0.00756772333932371,-0.016071810133339717,-0.023639533472663427,1981,-0.3811904125407434
1981-08-31,-0.022774559319879997,-0.0799439327236644,-0.057169373403784404,1981,-0.3952835281980447
1981-09-30,-0.02186425801330849,-0.08434399130455901,-0.06247973329125052,1981,-0.4085052051624203
1981-10-31,0.01860656104231531,0.08240178338533845,0.06379522234302314,1981,-0.397499521156063
1981-11-30,-0.029262649251810435,0.0130901789196836,0.042352828171494036,1981,-0.41513028134252095
1981-12-31,-0.021292518000805827,-0.02974093490187151,-0.008448416901065684,1981,-0.42758363035516156
1982-01-31,-0.0024094287649986494,-0.026273003388873017,-0.023863574623874367,1981,-0.4289628268217399
1982-02-28,-0.031965953133709195,-0.05942134660724524,-0.027455393473536045,1981,-0.447216574337162
1982-03-31,-0.010811833175964873,-0.01707927603312695,-0.006267442857162077,1981,-0.45319317651786695
1982-04-30,0.011435795286057655,0.05912637791059782,0.047690582624540165,1981,-0.4469400056235058
1982-05-31,-0.002059502791374797,-0.030708679297559563,-0.028649176506184766,1981,-0.44807903422572193
1982-06-30,-0.01492347830212775,-0.0355079703283752,-0.02058449202624745,1981,-0.4563156147829437
1982-07-31,-0.01608771632047807,-0.03063704730287812,-0.01454933098240005,1982,-0.46506225494018927
1982-08-31,0.0008595342978717224,0.0882358638182913,0.08737632952041957,1982,-0.4646024576010842
1982-09-30,-0.02357815006655905,0.013927462669550755,0.037505612736109806,1982,-0.4772261412010328
1982-10-31,0.02547082189397458,0.1477245288031928,0.12225370690921823,1982,-0.4639106613527385
1982-11-30,-0.011979242063970663,0.07258764540960659,0.08456688747357725,1982,-0.470332605308308
1982-12-31,0.005566448343696739,0.018291846472120066,0.012725398128423326,1982,-0.46738423911641624
1983-01-31,0.05075117724446365,0.10787682965695812,0.05712565241249447,1982,-0.4403533622326187
1983-02-28,-0.017105304477563435,0.03770167836268626,0.05480698284024969,1982,-0.4499262883714744
1983-03-31,-0.017051347135494117,0.03819977407075509,0.055251121206249205,1982,-0.4593057861785621
1983-04-30,0.007926571250067127,0.07272532517262749,0.06479875392256036,1982,-0.4550199349682075
1983-05-31,0.024477263148212705,0.08301783963831234,0.05854057649009964,1982,-0.4416803145058943
1983-06-30,0.02615323421847226,0.055705355432723966,0.029552121214251707,1982,-0.4270784490023831
1983-07-31,-0.019800681207089332,-0.033985383252582976,-0.014184702045493644,1983,-0.43842268599035805
1983-08-31,-0.006497412884852349,-0.020968687464502738,-0.01447127457965039,1983,-0.4420714856662451
1983-09-30,-0.02826798135210304,-0.0002965195135466621,0.027971461838556377,1983,-0.45784299850523824
1983-10-31,-0.0410086272915223,-0.06733968443936046,-0.026331057147838163,1983,-0.4800761129130262
1983-11-30,-0.0033219573801560806,0.03655925814725196,0.03988121552740804,1983,-0.4818032779068542
1983-12-31,-0.009451381119466192,-0.02144401382812101,-0.011992632708654818,1983,-0.4867009526222146
1984-01-31,-0.016580505886458867,-0.016001785071466133,0.0005787208149927343,1983,-0.49521171049877566
1984-02-29,-0.00983577228592529,-0.05929153443004344,-0.04945576214411815,1983,-0.5001766931669114
1984-03-31,-0.006144297541386429,0.010101818655783239,0.016246116197169667,1983,-0.5032477562822136
1984-04-30,-0.011907362104369434,-0.01897048006957989,-0.007063117965210454,1983,-0.5091627651243193
1984-05-31,-0.005691799122273036,-0.052256862130149906,-0.04656506300787687,1983,-0.5119565120669636
1984-06-30,-0.0014167040511576107,0.02506518064055749,0.0264818846917151,1983,-0.5126479252534595
1984-07-31,-0.01661010068530909,-0.04505260808357892,-0.028442507398269833,1984,-0.5207428922841937
1984-08-31,0.01551335551947286,0.1113695666645759,0.09585621114510304,1984,-0.5133080063869642
1984-09-30,-0.03439253965891127,-0.017711485575581488,0.016681054083329788,1984,-0.5300465800789751
1984-10-31,-0.012187507763251742,-0.020882404858803157,-0.008694897095551416,1984,-0.5357741410326292
1984-11-30,-0.03445527959419408,-0.040874175990878475,-0.006418896396684397,1984,-0.5517691727982048
1984-12-31,0.006012945949386245,0.01796680268418191,0.011953856734795664,1984,-0.5490739850613917
1985-01-31,0.04187069155995091,0.12630437474027903,0.08443368318032812,1984,-0.5301934009735394
1985-02-28,0.002812395274463607,0.0360155892010018,0.03320319392653819,1984,-0.5288721191145256
1985-03-31,-0.03226062458855664,-0.02312427496391825,0.009136349624638392,1984,-0.5440709988129742
1985-04-30,-0.025713677756577,-0.021112485975929518,0.004601191780647483,1984,-0.5557946102293753
1985-05-31,-0.0124180432242003,0.03833531547039386,0.05075335869459416,1984,-0.5613107719599696
1985-06-30,-0.004235961366684816,0.007218001145916321,0.011453962512601137,1984,-0.563169042581928
1985-07-31,0.010666848689185795,0.014163508381294519,0.003496659692108723,1985,-0.5585094328563972
1985-08-31,-0.02139310221801127,-0.014375287654936123,0.007017814563075146,1985,-0.5679542856875881
1985-09-30,-0.019742453268856625,-0.06257536082631894,-0.042832907557462316,1985,-0.5764839280124106
1985-10-31,-0.009270029563976982,0.030029564640452984,0.039299594204429966,1985,-0.5804099345205549
1985-11-30,0.009524938467379077,0.06640161299307654,0.05687667452569746,1985,-0.5764133649653397
1985-12-31,0.005693560592385523,0.03743569198568592,0.0317421313933004,1985,-0.5740016487926451
1986-01-31,0.0007795953036094684,0.02695759822098647,0.026178002917377003,1985,-0.5736695424786986
1986-02-28,0.01074443644202875,0.06943727711737963,0.058692840675350876,1985,-0.5690888619745599
1986-03-31,0.0037415279762964687,0.05204885423728059,0.04830732626098412,1985,-0.5674765958963399
1986-04-30,0.019509691651342996,0.013322877501938227,-0.006186814149404768,1985,-0.5590381976502883
1986-05-31,0.006420518513719407,0.04667365791165587,0.04025313939793646,1985,-0.556206994234459
1986-06-30,-0.019543494924197782,0.001346758585539422,0.020890253509737205,1985,-0.5648802605900323
1986-07-31,-0.044153106651039775,-0.084617354904538,-0.04046424825349823,1986,-0.5840921488501731
1986-08-31,-0.030590989966706304,0.028787772056476417,0.05937876202318272,1986,-0.596815181751772
1986-09-30,-0.01918592234033873,-0.08077876535923975,-0.06159284301890102,1986,-0.604550654363486
1986-10-31,0.009120832535530574,0.045211551328219926,0.03609071879268935,1986,-0.6009438271056502
1986-11-30,-0.005927552258308958,-0.00014637932629072738,0.005781172932018231,1986,-0.6033092534244822
